Trial1,Trial2,Trial3
0.899775599,0.983907838,0.960891741
0.901498757,0.984345318,0.961663538
0.903225642,0.986456216,0.962466011
0.905196073,0.991286131,0.963304411
0.907159511,0.996058117,0.964139436
0.909111141,0.995990579,0.965076719
0.911048484,0.992227144,0.966031157
0.913225603,0.988580136,0.967006295
0.915632202,0.988621554,0.967926614
0.917777797,0.990061203,0.968951618
0.919857192,0.992075638,0.969970046
0.921897313,0.994047155,0.970998035
0.923868134,0.998613839,0.972039055
0.925809069,0.996679321,0.973078212
0.927700868,0.994798846,0.974158572
0.929523427,0.992973159,0.975263233
0.9312601,0.991198651,0.976275982
0.933171183,0.989478419,0.977266051
0.93498308,0.987812596,0.978252264
0.936700792,0.986195431,0.979300314
0.938365313,0.986550375,0.980407943
0.939821446,0.986945269,0.981576771
0.94126616,0.98737015,0.981692036
0.94269243,0.987827618,0.981981561
0.944197704,0.988317116,0.982712215
0.945752913,0.988848367,0.984378924
0.948514344,0.989417244,0.986023402
0.950311315,0.990032657,0.987640074
0.952010398,0.988233467,0.990821784
0.953705221,0.986254779,0.993837436
0.955374039,0.983924405,0.996203545
0.956992095,0.981094728,0.997494835
0.959011054,0.980863959,0.998798271
0.961907361,0.980842642,0.999549363
0.964780774,0.980886192,0.997886908
0.967624355,0.980975813,0.996036672
